,h,ecc,anomalia_verdadeira,raan,inc,arg_per,q0,q1,q2,q3,wx3,wy3,wz3,X_perifocal,Y_perifocal,Z_perifocal,distancia
297,52716.08709213113,0.0007696254950639741,3.3997228323538846,-0.0019068052341647977,1.1082782870201195,-0.16376322168705565,-0.03012518248869185,0.525883607188644,-0.018642028576082256,0.849818439539048,0.0,0.0,0.0010780070154523262,-6745.900920349612,-1781.0553990106796,0,6977.057944543591
298,52715.964271320336,0.0007779515127815169,3.426756215781498,-0.001906935312613859,1.1082771253776988,-0.17996730628677524,-0.03470527390321732,0.5257754873947397,-0.021476275142479236,0.8496437198990305,0.0,0.0,0.0010780070154523262,-6695.278948441538,-1962.742535303793,0,6977.042242765568
299,52715.82832725341,0.0007870608707004653,3.4530355944601263,-0.0019070950093646303,1.1082758396080792,-0.19541735075892042,-0.03928435704596856,0.5256520925569661,-0.024309897771370305,0.8494443160631804,0.0,0.0,0.0010780070154523262,-6641.376909063392,-2137.987023860311,0,6977.02485035244
300,52715.67932341909,0.0007969214102532552,3.4785230086731045,-0.001907287322063431,1.1082744303095897,-0.21007539149036097,-0.04386229888355382,0.5255134262602402,-0.027142814139194678,0.8492202338246593,0.0,0.0,0.0010780070154523262,-6584.716011595646,-2306.5395252069175,0,6977.00577143991
301,52715.51732940559,0.0008074998711168778,3.503188699402828,-0.00190751523333439,1.1082728981380554,-0.22391166557284242,-0.04843896641574517,0.5253594925331515,-0.029974941942914037,0.848971479693596,0.0,0.0,0.0010780070154523262,-6525.807014478443,-2468.230671447948,0,6976.985010568135
302,52715.34242086859,0.0008187622536853324,3.527010704084387,-0.0019077817094092257,1.1082712438065034,-0.23690420655723243,-0.05301422667933125,0.5251902958478462,-0.03280619890239657,0.8486980608968961,0.0,0.0,0.0010780070154523262,-6465.142010320573,-2622.965025851024,0,6976.962572670833
303,52715.154679496336,0.0008306741523932248,3.549974335439274,-0.0019080896987582177,1.1082694680848393,-0.24903832328781275,-0.057587946751985246,0.5250058411198946,-0.03563650276281061,0.8483999853780346,0.0,0.0,0.0010780070154523262,-6403.187823605175,-2770.713989787985,0,6976.9384630776585
304,52714.9541929721,0.0008432010537840216,3.572071578935679,-0.001908442130731027,1.1082675717994936,-0.2603059973631702,-0.06215999375612714,0.5248061337081509,-0.0384657712970146,0.8480772617968229,0.0,0.0,0.0010780070154523262,-6340.38100359809,-2911.508093476328,0,6976.912687511983
305,52714.74105491071,0.0008563086090154789,3.59330044541024,-0.001908841913280441,1.1082655558328351,-0.27070523575811467,-0.06673023490405383,0.5245911794132928,-0.041293922333484584,0.8477298995270521,0.0,0.0,0.0010780070154523262,-6277.124306173896,-3045.4290775400113,0,6976.885252136896
306,52714.515364907435,0.0008699628135769182,3.61366426900937,-0.0019092919353211402,1.1082634211236335,-0.2802393687674374,-0.07129853733670088,0.5243609844827294,-0.044120873656536816,0.847357908664422,0.0,0.0,0.0010780070154523262,-6213.7846338631325,-3172.6018420546525,0,6976.8561633619875
307,52714.277228354134,0.0008841302617002447,3.633171067541628,-0.0019097950598462587,1.108261168665333,-0.28891641035588594,-0.07586476837516493,0.5241155556030124,-0.04694654316197463,0.8469613000142793,0.0,0.0,0.0010780070154523262,-6150.691975604814,-3293.187100031582,0,6976.825428128746
308,52714.026756482664,0.0008987782553919386,3.6518328573082943,-0.00191035412630592,1.1082587995064699,-0.296748372991477,-0.08042879535944075,0.523854899904441,-0.049770848757295816,0.8465400850990604,0.0,0.0,0.0010780070154523262,-6088.13953032214,-3407.3741170735816,0,6976.793053715586
309,52713.76406629064,0.0009138749369438815,3.6696650318188744,-0.001910971948370753,1.1082563147499775,-0.3037506463610033,-0.08499048569355507,0.5235790249596913,-0.052593708389622455,0.8460942761560729,0.0,0.0,0.0010780070154523262,-6026.384539658808,-3515.3742604437984,0,6976.759047783539
310,52713.489280487614,0.0009293893814681246,3.6866857759055844,-0.0019116513126316988,1.1082537155526848,-0.30994141148511156,-0.08954970684942004,0.5232879387835946,-0.05541504004808531,0.8456238861371399,0.0,0.0,0.0010780070154523262,-5965.649759066831,-3617.41518333612,0,6976.723418373759
311,52713.202527438356,0.0009452916637368615,3.702915528231989,-0.0019123949773119306,1.1082510031247923,-0.31534110322751513,-0.09410632637068352,0.5229816498329048,-0.058234761766206636,0.8451289287082238,0.0,0.0,0.0010780070154523262,-5906.12538125797,-3713.735713538556,0,6976.686173904581
312,52712.90394110381,0.0009615529026212924,3.7183764955524907,-0.0019132056709912062,1.1082481787293208,-0.31997192455507023,-0.09866021187657702,0.5226601670060538,-0.061052791624281205,0.8446094182490296,0.0,0.0,0.0010780070154523262,-5847.971266270516,-3804.5814409406544,0,6976.647323168604
313,52712.59366097931,0.0009781452863301715,3.733092219802541,-0.0019140860913432834,1.108245243681535,-0.3238574136285556,-0.10321123106576181,0.5223234996428917,-0.06386904775175638,0.8440653698525874,0.0,0.0,0.0010780070154523262,-5791.319354509802,-3890.2009751395885,0,6976.606875329642
314,52712.27183203032,0.0009950420814800838,3.7470871972274917,-0.0019150389038869642,1.108242199348349,-0.3270220629321047,-0.10775925172017248,0.5219716575244161,-0.06668344832961069,0.843496799324813,0.0,0.0,0.0010780070154523262,-5736.276161595656,-3970.842827852914,0,6976.564839919537
315,52711.93860468573,0.001012217640702899,3.7603865492241146,-0.0019160667403435082,1.1082390471482704,-0.32949099011510813,-0.11230414170993082,0.5216046508774947,-0.06949591159339452,0.8429037231921402,0.0,0.0,0.0010780070154523262,-5682.925267598292,-4046.752875137415,0,6976.521226911021
316,52711.59413461735,0.0010296473573350065,3.773015729686269,-0.001917172198409081,1.1082357885493275,-0.3312896453391323,-0.1168457689946323,0.5212224903620999,-0.0723063558340263,0.8422861586808927,0.0,0.0,0.0010780070154523262,-5631.329788271826,-4118.172269783054,0,6976.476046535795
317,52711.23858273933,0.001047307656364078,3.785000296493674,-0.0019183578401481213,1.1082324250690705,-0.3324435827667739,-0.12138400162813602,0.5208251870766513,-0.0751146994007565,0.8416441237259168,0.0,0.0,0.0010780070154523262,-5581.534657992695,-4185.335920782887,0,6976.429309336487
318,52710.87211515685,0.0010651759687984091,3.7963657078150845,-0.0019196261906436508,1.1082289582741018,-0.3329782568651844,-0.1259187077628147,0.5204127525596143,-0.07792086070379765,0.8409776369731649,0.0,0.0,0.0010780070154523262,-5533.568833574105,-4248.471276450108,0,6976.381026200067
319,52710.49490320221,0.001083230716971227,3.807137142977964,-0.0019209797359110972,1.1082253897804244,-0.33291884327584625,-0.13044975565584604,0.519985198799067,-0.08072475821821773,0.8402867177951553,0.0,0.0,0.0010780070154523262,-5487.4473902085065,-4307.797380460692,0,6976.331208551536
320,52710.107123171394,0.0011014512407277477,3.817339378134542,-0.0019224209231444647,1.1082217212509624,-0.3322901144823974,-0.1349770136693792,0.5195425382164759,-0.08352631048404277,0.8395713862647538,0.0,0.0,0.0010780070154523262,-5443.173353165662,-4363.524337601802,0,6976.279868056897
321,52709.708956311166,0.0011198177693200568,3.826996674628961,-0.0019239521590679938,1.108217954395452,-0.3311163281777854,-0.13950035027566796,0.5190847836721965,-0.08632543610943386,0.8388316631640641,0.0,0.0,0.0010780070154523262,-5400.739421937756,-4415.852928393594,0,6976.227016724359
322,52709.30058873536,0.0011383113787661258,3.836132694048525,-0.001925575808813649,1.1082140909696576,-0.3294211423160563,-0.14401963406090057,0.5186119484650998,-0.08912205377305672,0.8380675699838219,0.0,0.0,0.0010780070154523262,-5360.129515673094,-4464.974429223001,0,6976.172666900178
323,52708.88221133939,0.0011569139490284891,3.8447704340274123,-0.001927294194826083,1.108210132774579,-0.32722755091662953,-0.14853473372899373,0.5181240463321878,-0.09191608222642965,0.8372791289227749,0.0,0.0,0.0010780070154523262,-5321.320156330838,-4511.070586598806,0,6976.1168312643495
324,52708.45401971167,0.0011756081207601556,3.8529321807238714,-0.0019291095957729495,1.108206081655621,-0.3245578365420252,-0.15304551810543046,0.5176210914481922,-0.09470744029629861,0.8364663628870342,0.0,0.0,0.0010780070154523262,-5284.281702666896,-4554.313708219568,0,6976.059522826395
325,52708.01621404337,0.0011943772530274683,3.860639476450883,-0.0019310242454837884,1.1082019395017528,-0.3214335379290651,-0.15755185614106376,0.5171030984251634,-0.09749604688699065,0.8356292954894108,0.0,0.0,0.0010780070154523262,-5248.979439886669,-4594.866850334351,0,6976.000754920722
326,52707.56899903602,0.001213205381954154,3.8679130994653343,-0.0019330403319065526,1.1081977082446461,-0.31787542977858335,-0.1620536169159232,0.5165700823120464,-0.10028182098276996,0.8347679510487274,0.0,0.0,0.0010780070154523262,-5215.374538572164,-4632.884075476059,0,6975.940541202059
327,52707.11258380674,0.001232077180673308,3.8747730539587035,-0.0019351599960860742,1.10819338985779,-0.3139035127466486,-0.1665506696429479,0.5160220585940183,-0.10306468165014743,0.8338823545887527,0.0,0.0,0.0010780070154523262,-5183.424893579364,-4668.510762466663,0,6975.8788956407
328,52706.64718179212,0.0012509779208043444,3.8812385684656254,-0.0019373853311574355,1.108188986355594,-0.3095370118536431,-0.17104288367199538,0.5154590431927123,-0.1058445480403617,0.8329725318385586,0.0,0.0,0.0010780070154523262,-5153.085853968417,-4701.883953356952,0,6975.815832517728
329,52706.17301064915,0.0012698934356048762,3.8873281010649943,-0.0019397183813680682,1.108184499792462,-0.3047943816858988,-0.1755301284935067,0.5148810524653042,-0.10862133939164716,0.8320385092310468,0.0,0.0,0.0010780070154523262,-5124.310855103599,-4733.132724356959,0,6975.751366420059
330,52705.69029215474,0.001288810084957152,3.893059350026311,-0.0019421611411238686,1.1081799322618513,-0.2996933170425577,-0.1800122737421365,0.514288103203594,-0.11139497503148037,0.8310803139014636,0.0,0.0,0.0010780070154523262,-5097.051963277198,-4762.378570554039,0,6975.685512236075
331,52705.19925210274,0.0013077147219169715,3.8984492689646713,-0.0019447155540421722,1.1081752858953131,-0.29425076809107564,-0.18448918920078106,0.5136802126341843,-0.1141653743790724,0.8300979736876892,0.0,0.0,0.0010780070154523262,-5071.260341531507,-4789.7357973597545,0,6975.618285148617
332,52704.70012019999,0.0013265946615048157,3.903514085110988,-0.0019473835120467212,1.1081705628615182,-0.2884829586379495,-0.18896074480418595,0.5130573984175376,-0.11693245694760165,0.8290915171287124,0.0,0.0,0.0010780070154523262,-5046.886647630531,-4815.311910141474,0,6975.5497006316045
333,52704.19312996039,0.0013454376510621078,3.9082693202913443,-0.001950166854468198,1.1081657653652668,-0.28240540710857764,-0.19342681064305414,0.5124196786483515,-0.1196961423467558,0.8280609734652388,0.0,0.0,0.0010780070154523262,-5023.881370421527,-4839.2079992092995,0,6975.479774444175
334,52703.67851859595,0.001364231842476413,3.9127298136825286,-0.0019530673671869804,1.1081608956464708,-0.2760329493032917,-0.19788725696734055,0.5117670718536983,-0.1224563502847707,0.8270063726366832,0.0,0.0,0.0010780070154523262,-5002.195113203017,-4861.5191151490835,0,6975.4085226251855
335,52703.15652690769,0.0013829657661708205,3.9169097459020272,-0.0019560867817831487,1.1081559559791274,-0.2693797624878459,-0.2023419541903398,0.5110995969933763,-0.1252130005709598,0.8259277452817387,0.0,0.0,0.0010780070154523262,-4981.778830194694,-4882.334632391466,0,6975.335961487814
336,52702.62739917375,0.0014016283067929472,3.920822663887174,-0.001959226774721004,1.1081509486702774,-0.2624593902730555,-0.20679077289228284,0.5104172734589165,-0.12796601311794012,0.82482512273677,0.0,0.0,0.0010780070154523262,-4962.584022478344,-4901.738598676692,0,6975.2621076138985
337,52702.091383036844,0.0014202086805482862,3.9244815062303147,-0.001962488966547807,1.1081458760589469,-0.25528476795043964,-0.21123358382444987,0.5097201210739027,-0.13071530794417668,0.8236985370363329,0.0,0.0,0.0010780070154523262,-4944.562898513341,-4919.81006936147,0,6975.186977848347
338,52701.54872938871,0.001438696414089325,3.927898628591251,-0.0019658749211372718,1.1081407405150654,-0.24786824790515458,-0.21567025791230682,0.5090081600918488,-0.1334608051759244,0.8225480209097392,0.0,0.0,0.0010780070154523262,-4927.668504300344,-4936.62342543948,0,6975.110589293292
339,52700.999692254685,0.001457081324916349,3.931085829030842,-0.001969386144933532,1.108135544438384,-0.24022162495005958,-0.2201006662598773,0.5082814111971566,-0.13620242504993285,0.8213736077826105,0.0,0.0,0.0010780070154523262,-4911.8548269250105,-4952.248675356241,0,6975.032959302354
340,52700.444528675536,0.0014753535031864706,3.934054372975668,-0.001973024086238905,1.1081302902573673,-0.2323561612908472,-0.22452468015322763,0.5075398955038514,-0.13894008791560306,0.8201753317748312,0.0,0.0,0.0010780070154523262,-4897.076875621468,-4966.751740094464,0,6974.954105474667
341,52699.88349858816,0.0014935032948659244,3.9368150176983168,-0.001976790134528247,1.1081249804280735,-0.22428261100680358,-0.2289421710639115,0.5067836345543089,-0.14167371423711894,0.818953227698493,0.0,0.0,0.0010780070154523262,-4883.29074340157,-4980.194721903457,0,6974.8740456488895
342,52699.316864705565,0.0015115212861693493,3.9393780362188116,-0.001980685619772979,1.108119617433029,-0.21601124395268198,-0.23335301065327582,0.506012650319951,-0.14440322459611238,0.8177073310590183,0.0,0.0,0.0010780070154523262,-4870.453651962219,-4992.636157150496,0,6974.792797897195
343,52698.74489239457,0.001529398289180903,3.9417532404783158,-0.0019847118118107602,1.1081142037800793,-0.2075518689328595,-0.23775707077581026,0.5052269651997263,-0.14712853969373527,0.8164376780527041,0.0,0.0,0.0010780070154523262,-4858.523982642836,-5004.1312534949675,0,6974.710380519088
344,52698.16784955291,0.0015471253286126576,3.9439500037681396,-0.00198886991973302,1.108108742001234,-0.19891385613079332,-0.2421542234829641,0.5044266020196791,-0.14984958035302196,0.8151443055660272,0.0,0.0,0.0010780070154523262,-4847.461295354381,-5014.732112207202,0,6974.6268120352415
345,52697.586006484824,0.001564693629622435,3.9459772823512336,-0.0019931610913019385,1.1081032346514998,-0.19010615873094647,-0.24654434102686354,0.5036115840322872,-0.1525662675211897,0.813827251174573,0.0,0.0,0.0010780070154523262,-4837.226337446622,-5024.48793619339,0,6974.542111181218
346,52696.99963577549,0.0015820946066281104,3.947843636252314,-0.0019975864123952486,1.1080976843076982,-0.18113733370935692,-0.25092729586402374,0.5027819349157854,-0.15527852227193498,0.8124865531419422,0.0,0.0,0.0010780070154523262,-4827.781044120725,-5033.44522443745,0,6974.456296901111
347,52696.409012164564,0.0015993198530567679,3.9495572492033313,-0.002002146906479176,1.1080920935672771,-0.17201556177951893,-0.25530296065905334,0.5019376787734778,-0.15798626580772676,0.8111222504186412,0.0,0.0,0.0010780070154523262,-4819.088531789709,-5041.647953576659,0,6974.369388341201
348,52695.814412418586,0.0016163611319728957,3.95112594774398,-0.0020068435341077735,1.10808646504711,-0.16274866649332198,-0.2596712082884658,0.5010788401332559,-0.16068941946216467,0.8097343826412999,0.0,0.0,0.0010780070154523262,-4811.113085586276,-5049.137747343237,0,6974.2814048435
349,52695.216115202005,0.0016332103675139656,3.952557219471188,-0.002011677192461002,1.1080808013822838,-0.153344132490958,-0.2640319118439285,0.5002054439460152,-0.1633879047019894,0.8083229901301165,0.0,0.0,0.0010780070154523262,-4803.820142122259,-5055.954034528476,0,6974.192365939177
350,52694.61440094818,0.001649859637122001,3.9538582304822922,-0.0020166487148915533,1.108075105224881,-0.1438091229444917,-0.26838494463661294,0.4993175155862357,-0.16608164312977539,0.8068881138897933,0.0,0.0,0.0010780070154523262,-4797.17626823541,-5062.134196322964,0,6974.102291342117
351,52694.00955172859,0.0016663011644673506,3.9550358419887486,-0.002021758870521009,1.1080693792427507,-0.13415049617198435,-0.2727301802004356,0.4984150808503739,-0.16877055648593517,0.8054297956069401,0.0,0.0,0.0010780070154523262,-4791.149136699775,-5067.713703512524,0,6974.0112009422255
352,52693.40185112172,0.0016825273130594322,3.9560966261545762,-0.002027008363855283,1.1080636261182717,-0.12437482147632455,-0.27706749229584093,0.49749816595633173,-0.17145456665106149,0.8039480776492146,0.0,0.0,0.0010780070154523262,-4785.707499395064,-5072.7262443374575,0,6973.919114798806
353,52692.79158408123,0.0016985305804878862,3.957046881174356,-0.0020323978344296036,1.1080578485471098,-0.11448839422361595,-0.28139675491358973,0.49656679754291,-0.1741335956482713,0.8024430030644383,0.0,0.0,0.0010780070154523262,-4780.82115854672,-5077.20384358958,0,6973.826053133876
354,52692.17903680302,0.0017143035932364716,3.9578926456112127,-0.0020379278564936635,1.108052049236965,-0.1044972501815471,-0.2857178422779393,0.4956210026681727,-0.17680756564517316,0.800914615577956,0.0,0.0,0.0010780070154523262,-4776.4609365471815,-5081.176973508156,0,6973.732036325362
355,52691.564496592284,0.0017298391020809478,3.95863971204816,-0.0020435989387059894,1.1080462309063148,-0.09440717917110206,-0.29003062885101627,0.49466080880995417,-0.1794763989565741,0.799362959593453,0.0,0.0,0.0010780070154523262,-4772.598644635983,-5084.674657155261,0,6973.637084900403
356,52690.94825172949,0.001745129977969371,3.9592936400510426,-0.0020494115238792227,1.1080403962831518,-0.0842237380298745,-0.29433498933598673,0.4936862438641976,-0.18214001804644023,0.7977880801902713,0.0,0.0,0.0010780070154523262,-4769.207050937193,-5087.724564651057,0,6973.541219528485
357,52690.330591336104,0.0017601692084009343,3.959859768497675,-0.0020553659887453334,1.1080345481037142,-0.07395226294156054,-0.29863079868081427,0.49269733614436123,-0.18479834553022365,0.7961900231224498,0.0,0.0,0.0010780070154523262,-4766.2598480143615,-5090.353102886024,0,6973.444461014604
358,52689.71180523981,0.0017749498942523406,3.9603432272942056,-0.0020614626437533688,1.1080286891112123,-0.06359788115268984,-0.30291793208189405,0.4916941143805957,-0.18745130417711012,0.7945688348173937,0.0,0.0,0.0010780070154523262,-4763.731620226421,-5092.585499135364,0,6973.346830292383
359,52689.09218383926,0.0017894652470258588,3.9607489485107066,-0.002067701732897798,1.1080228220545527,-0.05316552210854572,-0.30719626498767816,0.49067660771890864,-0.19009881691226338,0.792924562374527,0.0,0.0,0.0010780070154523262,-4761.597811070485,-5094.445879024657,0,6973.248348417153
360,52688.47201796876,0.0018037085864958215,3.961081676966866,-0.0020740834335754472,1.1080169496870553,-0.04265992803920869,-0.31146567310242845,0.48964484572053085,-0.1927408068191465,0.7912572535642667,0.0,0.0,0.0010780070154523262,-4759.834690665783,-5095.95733926403,0,6973.149036559046
361,52687.85159876239,0.0018176733387040523,3.96134598029062,-0.0020806078564838543,1.1080110747651712,-0.03208566401851147,-0.3157260323892931,0.48859885836020767,-0.1953771971414267,0.789566956825261,0.0,0.0,0.0010780070154523262,-4758.419323540416,-5097.142015505366,0,6973.048915995996
362,52687.23121751818,0.001831353034340626,3.9615462584940135,-0.00208727504552934,1.1080052000471934,-0.021447127540228608,-0.319977219074709,0.4875386760266033,-0.1980079112856991,0.7878537212650443,0.0,0.0,0.0010780070154523262,-4757.329536743738,-5098.021145757087,0,6972.948008106814
363,52686.61116556201,0.001844741307407397,3.961686753072586,-0.002094084977787268,1.1079993282919731,-0.01074855761777747,-0.3242191096514669,0.486464329520567,-0.20063287282338352,0.7861175966572345,0.0,0.0,0.0010780070154523262,-4756.543888473909,-5098.615129589351,0,6972.846334364176
364,52685.99173411144,0.0018578318942038083,3.9617715556706585,-0.002101037563482758,1.1079934622576273,5.956550183114015e-06,-0.32845158088243204,0.4853758500544517,-0.20325200549302688,0.7843586334404317,0.0,0.0,0.0010780070154523262,-4756.041637202763,-5098.943583515824,0,6972.743916327598
365,52685.373214139705,0.001870618632591414,3.961804616331716,-0.0021081326460046243,1.1079876047002504,0.010812467329074378,-0.3326745098041241,0.48427326925120684,-0.20586523320251884,0.7825768827167523,0.0,0.0,0.0010780070154523262,-4755.8027113770795,-5099.0253928105285,0,6972.640775636455
366,52684.75589623954,0.0018830954615229791,3.961789751359434,-0.002115370001950469,1.107981758372622,0.02166716078706889,-0.3368877737302901,0.4831566191434595,-0.2084724800313023,0.7807723962503453,0.0,0.0,0.0010780070154523262,-4755.807679723891,-5098.878760032875,0,6972.53693400294
367,52684.14007048721,0.0018952564208191477,3.961730650812837,-0.0021227493412029268,1.1079759260229207,0.03256634919965203,-0.34109125025546816,0.48202593217258377,-0.21107367023257922,0.7789452264658873,0.0,0.0,0.0010780070154523262,-4756.0377221812205,-5098.521250509924,0,6972.432413205022
368,52683.52602630685,0.0019070956511815446,3.961630885658659,-0.002130270307034969,1.107970110393435,0.043506463896980825,-0.3452848172586928,0.4808812411879673,-0.21366872823560298,0.7770954264473973,0.0,0.0,0.0010780070154523262,-4756.474601462709,-5097.969835009914,0,6972.327235079464
369,52682.914052334905,0.0019186073943989119,3.961493914598756,-0.002137932476256938,1.1079643142192757,0.05448404843619635,-0.34946835290644995,0.47972257944522195,-0.21625757864750766,0.7752230499353443,0.0,0.0,0.0010780070154523262,-4757.1006352774075,-5097.240929804282,0,6972.22142151472
370,52682.30443628485,0.0019297859938036403,3.961323090602073,-0.0021457353593736187,1.1079585402270944,0.0654957520691948,-0.35364173565710255,0.4785499806064701,-0.21884014625604595,0.7733281513271129,0.0,0.0,0.0010780070154523262,-4757.898669155023,-5096.350434360206,0,6972.114994443981
371,52681.697464812416,0.0019406258948705766,3.9611216671488516,-0.0021536784007935095,1.1079527911338,0.07653832349817234,-0.35780484426383313,0.47736347873853147,-0.22141635603141058,0.7714107856740698,0.0,0.0,0.0010780070154523262,-4758.852049926782,-5095.3137667918045,0,6972.007975838124
372,52681.09342338123,0.0019511216460172181,3.9608928042145863,-0.0021617609790586093,1.1079470696452838,0.08760860489140773,-0.3619575577783129,0.4761631083121421,-0.2239861331285047,0.7694710086803039,0.0,0.0,0.0010780070154523262,-4759.9445998017545,-5094.145897283626,0,6971.900387698714
373,52680.49259612878,0.0019612678995653203,3.9606395740080904,-0.0021699824071073066,1.1079413784551446,0.09870352614496948,-0.36609975555421537,0.47494890420095326,-0.22654940288911607,0.7675088767010078,0.0,0.0,0.0010780070154523262,-4761.16059103657,-5092.861379629189,0,6971.792252050991
374,52679.8952657332,0.001971059412857953,3.960364966481224,-0.0021783419325681784,1.1079357202434215,0.10982009937274725,-0.3702313172507214,0.4737209016805177,-0.22910609084408626,0.7655244467408395,0.0,0.0,0.0010780070154523262,-4762.484721172493,-5091.474381035165,0,6971.683590936902
375,52679.30171328049,0.001980491049521981,3.9600718946265654,-0.0021868387380846064,1.1079300976753321,0.12095541360855822,-0.37435212283601593,0.4724791364272658,-0.23165612271547434,0.7635177764522677,0.0,0.0,0.0010780070154523262,-4763.902088813277,-5089.998710328774,0,6971.574426408147
376,52678.712218132474,0.001989557780866544,3.95976319957856,-0.0021954719416700983,1.107924513400013,0.13210662970478876,-0.37846205259077437,0.4712236445174679,-0.23419942441871433,0.7614889241338961,0.0,0.0,0.0010780070154523262,-4765.398169914626,-5088.44784469628,0,6971.464780519219
377,52678.12705779554,0.0019982546874087685,3.959441655532985,-0.002204240597094202,1.107918970049272,0.1432709754127096,-0.3825609871116419,0.46995446242618677,-0.23673592206476807,0.759437948728769,0.0,0.0,0.0010780070154523262,-4766.958794554097,-5086.834955071415,0,6971.354675320504
378,52677.546507790146,0.002006576960518473,3.9591099744990053,-0.0022131436942988505,1.1079134702363431,0.15444574063023211,-0.38664880731470097,0.4686716270262184,-0.23926554196227154,0.7573649098226608,0.0,0.0,0.0010780070154523262,-4768.57012414782,-5085.172930284645,0,6971.244132851387
379,52676.97084152118,0.0020145199041741203,3.958770810897435,-0.0022221801598450086,1.1079080165546535,0.16562827280344838,-0.3907253944389321,0.4673751755870198,-0.24178821061967604,0.755269867642343,0.0,0.0,0.0010780070154523262,-4770.218629079211,-5083.47440007627,0,6971.1331751333755
380,52676.40033014921,0.0020220789368285935,3.9584267660184476,-0.002231348857387461,1.1079026115765933,0.1768159724687411,-0.39479063004983417,0.46606514577382907,-0.24430385474748803,0.7531528830541625,0.0,0.0,0.0010780070154523262,-4771.891066702536,-5081.75175707015,0,6971.0218241633
381,52675.83524246317,0.0020292495933439112,3.9580803923508507,-0.0022406485881894234,1.107897257852303,0.18800628892333146,-0.39884439604218563,0.464741575645762,-0.24681240125997927,0.7510140175609643,0.0,0.0,0.0010780070154523262,-4773.57445968592,-5080.017177795388,0,6970.910101906489
382,52675.275844753174,0.0020360275270738877,3.957734197796294,-0.0022500780916471248,1.1078919579084594,0.1991967160109059,-0.4028865746444921,0.46340450365592023,-0.24931377727793763,0.7488533333022682,0.0,0.0,0.0010780070154523262,-4775.256074648663,-5078.282642845593,0,6970.79803029006
383,52674.722400685285,0.0020424085119753,3.9573906497787408,-0.0022596360458636833,1.1078867142470812,0.210384788011982,-0.4069170484217325,0.4620539686494643,-0.2518079101303669,0.7466708930511549,0.0,0.0,0.0010780070154523262,-4776.9234010597265,-5076.559956247187,0,6970.68563119615
384,52674.17517117714,0.0020483884448273715,3.957052179261655,-0.002269321068242405,1.10788152934434,0.2215680756265717,-0.4109357002789393,0.4606900098626881,-0.2542947273567023,0.7444667602127684,0.0,0.0,0.0010780070154523262,-4778.564130350733,-5074.860764115292,0,6970.572926455293
385,52673.63441427481,0.0020539633475204853,3.9567211846836523,-0.0022791317161111133,1.1078764056493842,0.23274418203839015,-0.4149424134645996,0.4593126669218786,-0.2567741567089157,0.7422409988224745,0.0,0.0,0.0010780070154523262,-4780.166135202408,-5073.19657266434,0,6970.459937839764
386,52673.1003850309,0.002059129369415245,3.9564000358235174,-0.0022890664873752783,1.1078713455831752,0.2439107390497039,-0.4189370715740482,0.4579219798421646,-0.2592461261536146,0.7399936735440011,0.0,0.0,0.0010780070154523262,-4781.717448960279,-5071.578765638539,0,6970.346687057031
387,52672.573335384084,0.002063882789767645,3.9560910776052043,-0.0022991238211996774,1.1078663515373353,0.2550654032761969,-0.42291955855284863,0.4565179890263542,-0.2617105638741344,0.7377248496675588,0.0,0.0,0.0010780070154523262,-4783.206245134248,-5070.018621223129,0,6970.233195743206
388,52672.053514040024,0.002068220020216493,3.955796633853274,-0.002309302098718298,1.1078614258730093,0.26620585239142275,-0.4268897587001653,0.4551007352637612,-0.2641673982726257,0.7354345931079439,0.0,0.0,0.0010780070154523262,-4784.620816935336,-5068.527328494029,0,6970.1194854566
389,52671.54116635368,0.002072137607329641,3.9555190110090352,-0.002319599643772198,1.107856570919737,0.2773297814105521,-0.4308475566721244,0.45367025972901975,-0.2666165579721335,0.7331229704026242,0.0,0.0,0.0010780070154523262,-4785.949556801525,-5067.116003459966,0,6970.005577671284
390,52671.03653421326,0.002075632235205878,3.955260501817576,-0.002330014723674975,1.1078517889743444,0.28843489900323654,-0.4347928374851653,0.4522266039808883,-0.26905797181867164,0.7307900487098049,0.0,0.0,0.0010780070154523262,-4787.180935862987,-5065.795704748483,0,6969.891493770775
391,52670.53985585938,0.002078700730643408,3.955023388929635,-0.002340545549079828,1.1078470822992221,0.2995189238920493,-0.4387254865259349,0.45076980996777943,-0.2714915688873452,0.7284358958173647,0.0,0.0,0.0010780070154523262,-4788.303483627041,-5064.577448663949,0,6969.777255036942
392,52670.05136596866,0.0020813400583603128,3.9548099488359836,-0.0023511902775883355,1.1078424531230966,0.31057958091679894,-0.44264538953491855,0.4492999200061285,-0.2739172784722208,0.7260605801079012,0.0,0.0,0.0010780070154523262,-4789.305765780871,-5063.472225631815,0,6969.662882657001
393,52669.57129534842,0.002083547331168334,3.954622455176435,-0.0023619470117998468,1.107837903638135,0.32161459772666684,-0.44655243262964656,0.4478169767999362,-0.27633503010068816,0.7236641705903113,0.0,0.0,0.0010780070154523262,-4790.176364929808,-5062.491013406756,0,6969.548397705285
394,52669.09987089068,0.0020853198103323984,3.9544631825539533,-0.0023728138011142067,1.1078334359994937,0.33262170096562277,-0.4504465023011095,0.44632102343227353,-0.2787447535312409,0.7212467368860614,0.0,0.0,0.0010780070154523262,-4790.903858566493,-5061.644792479357,0,6969.433821140761
